0.59659,0.25967,5.8326
0.59761,0.25169,5.8333
0.58862,0.23469,5.8338
0.59564,0.23168,5.834
0.6007,0.21471,5.8355
0.5977,0.21171,5.8357
0.59272,0.19271,5.8364
0.59773,0.1877,5.8366
0.59574,0.17168,5.8372
0.59276,0.15467,5.838
0.59878,0.14766,5.8385
0.60483,0.13466,5.8397
0.59884,0.12766,5.8405
0.59785,0.11563,5.8408
0.59385,0.10862,5.8412
0.60089,0.095599,5.8419
0.59989,0.079543,5.8418
0.59588,0.068511,5.842
0.60794,0.05849,5.8428
0.60794,0.048456,5.8428
0.59592,0.038422,5.8432
0.59593,0.028394,5.8436
0.60799,0.018365,5.8446
0.61003,0.0063263,5.8454
0.59601,-0.0097293,5.846
0.61911,-0.026798,5.847
0.61613,-0.033826,5.8477
0.59506,-0.046882,5.848
0.59507,-0.052906,5.8483
0.61715,-0.065963,5.8487
0.61115,-0.079024,5.8492
0.59911,-0.089074,5.8495
0.61016,-0.099122,5.8498
0.61021,-0.11523,5.8512
0.5962,-0.12934,5.8531
0.61329,-0.13739,5.8537
0.6234,-0.1495,5.8555
0.62042,-0.15658,5.8567
0.55997,0.93,5.8101
0.55,0.91613,5.8108
0.55202,0.90228,5.8115
0.562,0.89428,5.8113
0.564,0.87633,5.8114
0.55802,0.87137,5.8116
0.56402,0.85043,5.8117
0.57002,0.84749,5.812
0.55204,0.83243,5.8114
0.54904,0.82541,5.8112
0.55802,0.81141,5.811
0.56102,0.80741,5.8109
0.55005,0.79354,5.8116
0.55005,0.7856,5.8119
0.56104,0.77166,5.8122
0.54908,0.75778,5.8129
0.5501,0.74987,5.8135
0.56909,0.73506,5.8147
0.56111,0.72812,5.8151
0.55015,0.71429,5.8163
0.55416,0.70836,5.8167
0.57113,0.69537,5.8166
0.57213,0.68935,5.8164
0.55417,0.67248,5.8173
0.55917,0.66748,5.8173
0.57815,0.64852,5.8175
0.56717,0.64056,5.8178
0.56019,0.62764,5.8184
0.57518,0.61763,5.8182
0.5772,0.6117,5.8188
0.57622,0.60277,5.8194
0.57523,0.59085,5.82
0.58622,0.57684,5.8198
0.57524,0.57089,5.8203
0.56225,0.55692,5.8204
0.57525,0.55095,5.8207
0.58026,0.53399,5.821
0.57727,0.531,5.8211
0.57227,0.51399,5.8209
0.57527,0.511,5.8211
0.57731,0.49112,5.8224
0.57732,0.47917,5.823
0.57534,0.47121,5.8234
0.58038,0.45434,5.825
0.57739,0.45136,5.8252
0.57237,0.43429,5.8244
0.57537,0.43129,5.8244
0.5844,0.41238,5.8255
0.58742,0.40841,5.8259
0.57742,0.39541,5.8261
0.57343,0.38445,5.8267
0.57745,0.37147,5.8272
0.57245,0.3545,5.8279
0.57547,0.35154,5.8284
0.58749,0.33858,5.8293
0.5875,0.32859,5.8295
0.57549,0.31859,5.8296
0.57551,0.31063,5.8305
0.58153,0.29764,5.8309
0.58455,0.28565,5.8315
0.57555,0.27665,5.8317
0.57957,0.25966,5.8323
0.5876,0.24867,5.833
0.5756,0.23868,5.8335
0.5756,0.23066,5.8335
0.58164,0.21768,5.8346
0.59269,0.2087,5.8355
0.57066,0.19569,5.8359
0.58369,0.18168,5.8363
0.59274,0.17068,5.8373
0.58173,0.15867,5.8378
0.58977,0.14567,5.8389
0.60283,0.13566,5.8397
0.59784,0.12866,5.8405
0.58581,0.11863,5.8405
0.58583,0.10862,5.8412
0.60088,0.092586,5.8417
0.59287,0.083562,5.8421
0.59588,0.071524,5.842
0.59991,0.058487,5.8426
0.59791,0.048455,5.8427
0.58588,0.038422,5.8429
0.59592,0.031403,5.8434
0.60298,0.015354,5.8444
0.58795,0.0023112,5.8449
0.59499,-0.008724,5.8455
0.60706,-0.022781,5.8462
0.59804,-0.028803,5.8466
0.59304,-0.045875,5.8475
0.59606,-0.048889,5.8478
0.60111,-0.065968,5.8489
0.59109,-0.082042,5.8494
0.59611,-0.092089,5.8497
0.60517,-0.10616,5.8503
0.60019,-0.12128,5.8523
0.59118,-0.12934,5.8532
0.60732,-0.14447,5.8552
0.60533,-0.14851,5.856
0.60037,-0.16163,5.858
0.553,0.92612,5.8109
0.54602,0.92116,5.811
0.54105,0.91035,5.812
0.55104,0.89634,5.8118
0.54404,0.88127,5.8111
0.54206,0.8664,5.8117
0.55603,0.85242,5.8116
0.55305,0.84347,5.8118
0.54506,0.8305,5.8119
0.55204,0.82142,5.8112
0.56003,0.81245,5.8113
0.55005,0.80451,5.8115
0.55505,0.78957,5.8118
0.55005,0.77859,5.8118
0.55506,0.76968,5.8123
0.55407,0.75773,5.8125
0.55508,0.74983,5.8132
0.55511,0.73405,5.8146
0.55511,0.73007,5.8147
0.54215,0.71622,5.8157
0.55514,0.71026,5.816
0.55816,0.6984,5.8169
0.55715,0.6904,5.8168
0.54218,0.67448,5.8173
0.54917,0.66746,5.8172
0.55717,0.65052,5.8175
0.56117,0.64354,5.8176
0.55518,0.63055,5.8176
0.55618,0.6226,5.8179
0.5572,0.61467,5.8185
0.56621,0.60773,5.8191
0.55723,0.5948,5.8196
0.55824,0.57486,5.82
0.56024,0.57087,5.8201
0.55525,0.5579,5.8202
0.55526,0.54794,5.8206
0.56728,0.53602,5.8213
0.56727,0.528,5.8211
0.55527,0.51798,5.8208
0.55528,0.51002,5.8213
0.5683,0.49209,5.822
0.5563,0.48209,5.822
0.55433,0.46919,5.8231
0.57837,0.4533,5.8245
0.57538,0.44632,5.8247
0.55437,0.43328,5.8242
0.55537,0.43128,5.8242
0.5784,0.41338,5.8255
0.58242,0.40941,5.8259
0.56441,0.39041,5.8261
0.56742,0.38643,5.8263
0.57346,0.36749,5.8275
0.56545,0.3585,5.8277
0.56545,0.34852,5.8282
0.57948,0.33858,5.8293
0.57548,0.33156,5.8291
0.56248,0.3176,5.8298
0.57451,0.30762,5.8304
0.57952,0.29864,5.8308
0.57754,0.28865,5.8314
0.56954,0.26865,5.8319
0.58057,0.25465,5.8322
0.57758,0.25166,5.8326
0.56257,0.23764,5.8328
0.57461,0.22768,5.834
0.57964,0.21868,5.8346
0.57764,0.21168,5.8348
0.57567,0.19168,5.8359
0.57467,0.18367,5.8361
0.5777,0.17168,5.8371
0.5677,0.16269,5.8381
0.57875,0.14767,5.8388
0.58479,0.13466,5.8398
0.57879,0.12765,5.8402
0.57279,0.11463,5.8406
0.5788,0.10761,5.8406
0.5778,0.091571,5.8409
0.58083,0.079551,5.8419
0.57883,0.067511,5.8418
0.58787,0.058489,5.8424
0.58787,0.048454,5.8424
0.57585,0.038421,5.8427
0.57888,0.027393,5.8436
0.58794,0.018367,5.8446
0.58395,0.0013117,5.8451
0.57895,-0.0067148,5.8456
0.58899,-0.019768,5.8459
0.59502,-0.028806,5.8465
0.58,-0.04387,5.8474
0.58302,-0.052911,5.8481
0.5991,-0.066976,5.8488
0.58708,-0.077025,5.8496
0.57504,-0.087072,5.8497
0.59013,-0.10719,5.8513
0.58512,-0.11624,5.8518
0.58619,-0.13036,5.8539
0.59325,-0.14144,5.8551
0.59833,-0.15255,5.8568
0.59836,-0.16063,5.8582
0.53803,0.92815,5.8111
0.53904,0.91723,5.8114
0.53007,0.90633,5.8118
0.54405,0.89038,5.8119
0.53308,0.87738,5.8117
0.53507,0.86938,5.8116
0.53708,0.85349,5.8121
0.53808,0.8455,5.8121
0.53208,0.83048,5.8118
0.53707,0.82149,5.8117
0.53708,0.81352,5.8117
0.53908,0.80555,5.8118
0.53208,0.79253,5.8116
0.53508,0.7886,5.812
0.55206,0.76867,5.8122
0.53709,0.76071,5.8124
0.53012,0.74987,5.8135
0.5541,0.73896,5.814
0.5581,0.72805,5.8146
0.53416,0.71223,5.8158
0.53016,0.71021,5.8156
0.55715,0.69634,5.8165
0.55814,0.69233,5.8164
0.5342,0.67251,5.8176
0.53519,0.66849,5.8174
0.55617,0.65353,5.8176
0.54919,0.64457,5.8179
0.5342,0.62858,5.8178
0.5542,0.61864,5.8183
0.55422,0.6127,5.8189
0.54123,0.59975,5.8192
0.54525,0.58784,5.8199
0.55625,0.57788,5.8203
0.55726,0.56793,5.8207
0.54527,0.55796,5.8208
0.54527,0.54794,5.8206
0.55928,0.538,5.8212
0.55727,0.53099,5.821
0.54828,0.51201,5.8211
0.54828,0.51201,5.8211
0.56029,0.49205,5.8216
0.54931,0.47809,5.822
0.55532,0.47116,5.8228
0.56036,0.45427,5.8241
0.55737,0.45128,5.8242
0.55236,0.43426,5.824
0.55537,0.4313,5.8244
0.5704,0.41539,5.8257
0.5674,0.40839,5.8257
0.55741,0.39142,5.8261
0.55141,0.38043,5.8263
0.55743,0.37146,5.8269
0.55244,0.35449,5.8276
0.55545,0.34852,5.8282
0.56748,0.33859,5.8293
0.55847,0.32757,5.8292
0.55548,0.31859,5.8298
0.55849,0.30761,5.8301
0.57454,0.29565,5.8313
0.55951,0.28363,5.8312
0.55552,0.27064,5.8317
0.56253,0.25764,5.8319
0.56155,0.24964,5.8323
0.55055,0.23564,5.8328
0.55556,0.22866,5.8334
0.56759,0.21866,5.8338
0.57463,0.21167,5.8345
0.55862,0.19366,5.8352
0.56564,0.18165,5.8357
0.5787,0.16967,5.8369
0.56469,0.16167,5.8378
0.55668,0.15266,5.8382
0.57677,0.13465,5.8397
0.56975,0.12563,5.8396
0.56576,0.11662,5.8402
0.56577,0.10861,5.8407
0.5778,0.096583,5.8409
0.5678,0.078545,5.8417
0.5658,0.06852,5.8421
0.57783,0.058484,5.8419
0.57786,0.04846,5.8429
0.56582,0.038426,5.8428
0.57587,0.031406,5.8434
0.58291,0.015357,5.8443
0.57993,0.004321,5.8452
0.57594,-0.0087224,5.8456
0.58097,-0.017759,5.8462
0.57596,-0.028805,5.8466
0.57298,-0.045877,5.8475
0.57601,-0.056931,5.8485
0.59108,-0.064973,5.8492
0.57104,-0.082058,5.8503
0.57606,-0.08909,5.8506
0.58111,-0.10618,5.8517
0.5741,-0.11826,5.8524
0.56914,-0.13139,5.8548
0.58021,-0.14145,5.8554
0.59031,-0.15558,5.8575
0.58029,-0.16366,5.8587
0.53404,0.9262,5.8113
0.52607,0.92127,5.8116
0.52608,0.90135,5.8119
0.53008,0.89635,5.8118
0.52609,0.88136,5.8117
0.51413,0.86752,5.8125
0.5381,0.85156,5.8126
0.54306,0.84546,5.8118
0.52411,0.83252,5.812
0.52211,0.82849,5.8118
0.54107,0.81156,5.812
0.53908,0.8006,5.8121
0.53409,0.79159,5.812
0.54009,0.77874,5.8128
0.54008,0.77072,5.8126
0.5341,0.75777,5.8128
0.53511,0.74988,5.8135
0.53712,0.73398,5.8141
0.53713,0.73002,5.8143
0.52816,0.71314,5.815
0.53515,0.71014,5.815
0.53616,0.69429,5.816
0.53717,0.69032,5.8162
0.52819,0.67343,5.8169
0.53219,0.67144,5.817
0.53519,0.65052,5.8175
0.54119,0.63954,5.8176
0.5352,0.63058,5.8178
0.5362,0.62259,5.8179
0.53722,0.61067,5.8185
0.54123,0.59974,5.8191
0.53525,0.59081,5.8196
0.54625,0.57788,5.8202
0.53727,0.57091,5.8205
0.53028,0.55496,5.8209
0.53527,0.54792,5.8204
0.54726,0.53794,5.8205
0.54728,0.52997,5.8208
0.53628,0.51598,5.8209
0.53528,0.50799,5.8209
0.55129,0.49404,5.8215
0.5373,0.48005,5.8215
0.53732,0.4721,5.8221
0.55233,0.45818,5.823
0.55236,0.45025,5.8239
0.54437,0.43627,5.8241
0.54037,0.4303,5.8244
0.55838,0.41334,5.825
0.5554,0.40437,5.8255
0.54441,0.39042,5.8262
0.55342,0.38146,5.8267
0.55742,0.36843,5.8266
0.54542,0.35846,5.827
0.54543,0.34849,5.8277
0.55946,0.33854,5.8286
0.55748,0.32859,5.8295
0.54547,0.31858,5.8296
0.54548,0.3086,5.8301
0.56252,0.29564,5.831
0.55251,0.28763,5.8311
0.54551,0.26864,5.8317
0.55754,0.25864,5.832
0.55455,0.24765,5.8326
0.54555,0.23866,5.8332
0.55556,0.23165,5.8331
0.5606,0.21266,5.8342
0.55759,0.20865,5.8341
0.54861,0.19266,5.8353
0.56164,0.18266,5.8358
0.55765,0.17166,5.8365
0.55267,0.15467,5.8382
0.55568,0.15167,5.8383
0.56672,0.13765,5.839
0.55872,0.12763,5.8394
0.55273,0.11261,5.8401
0.55273,0.11261,5.8401
0.56176,0.092561,5.8403
0.54974,0.078534,5.8411
0.55878,0.067511,5.8417
0.5678,0.058479,5.8416
0.5588,0.04745,5.8424
0.55781,0.035419,5.843
0.55581,0.028396,5.8435
0.56486,0.012348,5.844
0.56688,0.0043196,5.8444
0.55587,-0.011734,5.8453
0.5599,-0.020772,5.8461
0.56794,-0.029812,5.8465
0.56195,-0.042866,5.8479
0.56397,-0.054927,5.8486
0.57503,-0.064975,5.8496
0.57304,-0.080052,5.8502
0.56102,-0.090102,5.8511
0.56906,-0.099152,5.8516
0.56709,-0.11727,5.8532
0.56011,-0.13239,5.8551
0.56717,-0.14147,5.8561
0.57725,-0.15055,5.8574
0.56421,-0.16064,5.8586
0.52406,0.93014,5.811
0.5101,0.91627,5.8116
0.51611,0.90141,5.8122
0.5221,0.89245,5.8124
0.51712,0.8775,5.8125
0.51513,0.86952,5.8125
0.52012,0.85252,5.8123
0.51812,0.84552,5.8122
0.51513,0.82952,5.812
0.51313,0.82648,5.8117
0.52012,0.81356,5.8121
0.51811,0.79761,5.8122
0.51712,0.7936,5.8121
0.51612,0.78172,5.8127
0.51712,0.7737,5.8125
0.51212,0.76071,5.8124
0.51213,0.75277,5.8127
0.53012,0.7349,5.8134
0.53213,0.72897,5.8139
0.51416,0.71206,5.8144
0.51417,0.7081,5.8147
0.53115,0.69716,5.8151
0.53816,0.68828,5.8159
0.5142,0.67237,5.8165
0.5142,0.67237,5.8165
0.53719,0.65049,5.8173
0.53619,0.64152,5.8174
0.52021,0.62756,5.8176
0.53622,0.61567,5.8185
0.53722,0.6077,5.8187
0.53123,0.60271,5.8188
0.53525,0.59081,5.8196
0.53826,0.57787,5.8201
0.53727,0.56791,5.8205
0.52528,0.55795,5.8208
0.53528,0.55097,5.8209
0.54026,0.53394,5.8205
0.53526,0.53089,5.82
0.52227,0.51692,5.8202
0.53428,0.50697,5.8207
0.53529,0.49103,5.8213
0.5303,0.47807,5.8217
0.53531,0.4711,5.822
0.54032,0.45413,5.8225
0.53733,0.45118,5.8231
0.52234,0.43722,5.8234
0.53837,0.42732,5.8246
0.54438,0.41433,5.8248
0.53738,0.41133,5.8249
0.53539,0.39138,5.8256
0.53841,0.37942,5.8263
0.53739,0.37138,5.8258
0.52639,0.35742,5.8264
0.53842,0.34748,5.8275
0.54444,0.33452,5.8284
0.53846,0.32755,5.8289
0.53247,0.31259,5.8298
0.53547,0.3086,5.8301
0.53749,0.29561,5.8306
0.54051,0.28364,5.8314
0.53551,0.27164,5.8316
0.54754,0.25866,5.8324
0.53754,0.25166,5.8327
0.53555,0.23868,5.8334
0.53554,0.22865,5.8333
0.54757,0.21866,5.8339
0.54758,0.21065,5.834
0.53657,0.19666,5.835
0.55362,0.17865,5.8359
0.55864,0.17366,5.8363
0.53462,0.15365,5.8375
0.54064,0.14865,5.838
0.56271,0.13564,5.8389
0.55971,0.13163,5.8389
0.5447,0.11662,5.8398
0.55172,0.1096,5.8399
0.55875,0.089549,5.8401
0.54974,0.081535,5.8407
0.54575,0.068516,5.8419
0.55679,0.05447,5.8421
0.54978,0.045444,5.8423
0.53876,0.035413,5.8427
0.54579,0.028403,5.8434
0.56284,0.015357,5.8436
0.55784,0.0083355,5.8441
0.55587,-0.0087219,5.8453
0.56191,-0.017761,5.846
0.55792,-0.031819,5.8469
0.54589,-0.041863,5.8474
0.55995,-0.057938,5.8485
0.567,-0.066983,5.8495
0.55497,-0.077037,5.8502
0.55601,-0.0891,5.8514
0.56205,-0.09815,5.8518
0.55104,-0.12231,5.8538
0.54703,-0.12935,5.8542
0.56316,-0.14449,5.8561
0.57023,-0.15559,5.858
0.55318,-0.16872,5.8598
0.51308,0.93187,5.8095
0.50611,0.9173,5.8118
0.50613,0.90142,5.8123
0.50613,0.89346,5.8125
0.50613,0.88139,5.8119
0.50914,0.86346,5.8121
0.52212,0.85353,5.8123
0.52311,0.84553,5.8123
0.50814,0.83158,5.8124
0.51113,0.82753,5.8121
0.51712,0.80652,5.8117
0.51412,0.79756,5.8118
0.51512,0.78965,5.8123
0.51412,0.7777,5.8125
0.51512,0.7697,5.8124
0.51611,0.7617,5.8123
0.51513,0.74984,5.8132
0.52613,0.73593,5.8137
0.51515,0.72998,5.814
0.50217,0.71602,5.8141
0.51517,0.71011,5.8148
0.51519,0.69425,5.8158
0.51718,0.69026,5.8158
0.50821,0.67141,5.8168
0.50821,0.67141,5.8168
0.51721,0.65047,5.8171
0.5222,0.63948,5.817
0.51521,0.6305,5.8171
0.51521,0.61453,5.8173
0.51722,0.61058,5.8176
0.52323,0.59965,5.8182
0.51525,0.59071,5.8187
0.51527,0.57482,5.8196
0.51828,0.56686,5.8199
0.51529,0.55793,5.8205
0.51829,0.54696,5.8208
0.52028,0.53496,5.8207
0.52728,0.52798,5.8209
0.51028,0.51499,5.8209
0.51428,0.50799,5.821
0.52729,0.49404,5.8214
0.5243,0.48105,5.8215
0.5153,0.47007,5.8216
0.53832,0.45314,5.8226
0.53833,0.44917,5.8229
0.51434,0.4332,5.8231
0.51534,0.42921,5.8232
0.53635,0.41426,5.824
0.53635,0.41027,5.8241
0.51537,0.39133,5.8249
0.52639,0.38138,5.8256
0.5374,0.37039,5.8259
0.51439,0.35342,5.8265
0.52342,0.34449,5.8276
0.53643,0.33451,5.8282
0.53745,0.32653,5.8286
0.51844,0.31555,5.829
0.52545,0.30856,5.8294
0.54049,0.29261,5.8307
0.53751,0.28063,5.8313
0.53551,0.27164,5.8316
0.53753,0.25866,5.8324
0.53753,0.24865,5.8325
0.52553,0.23866,5.8331
0.53555,0.23167,5.8336
0.54657,0.21766,5.8339
0.53756,0.21165,5.8339
0.52255,0.19765,5.8348
0.54862,0.18167,5.8361
0.53561,0.17167,5.8367
0.53262,0.15465,5.8376
0.53563,0.15165,5.8377
0.54065,0.13462,5.8383
0.53565,0.13163,5.8386
0.53266,0.1126,5.8393
0.52665,0.10959,5.8394
0.53769,0.091553,5.84
0.5377,0.079525,5.8404
0.53871,0.067497,5.8409
0.54475,0.054469,5.8419
0.53874,0.047447,5.8419
0.53574,0.038421,5.8424
0.53876,0.027397,5.8429
0.55481,0.015355,5.8433
0.54079,0.0033175,5.8442
0.5358,-0.011734,5.8453
0.54786,-0.021777,5.8462
0.53886,-0.032823,5.8472
0.53585,-0.041864,5.8475
0.54289,-0.054924,5.8484
0.54893,-0.063965,5.849
0.54695,-0.077037,5.8501
0.53694,-0.094123,5.8515
0.55201,-0.10217,5.8517
0.54701,-0.11727,5.8533
0.53901,-0.13239,5.8549
0.5501,-0.14148,5.8564
0.55716,-0.15056,5.8577
0.54614,-0.16467,5.859
0.5021,0.9319,5.8096
0.49015,0.91636,5.8121
0.49814,0.90142,5.8123
0.50214,0.89245,5.8124
0.49016,0.87637,5.8116
0.49515,0.86941,5.8118
0.50014,0.85041,5.8115
0.50014,0.85041,5.8115
0.49216,0.83049,5.8119
0.48217,0.8275,5.8119
0.49715,0.80951,5.8117
0.49815,0.80554,5.8118
0.49217,0.79268,5.8126
0.50115,0.78375,5.813
0.50815,0.77081,5.8132
0.50016,0.76178,5.8129
0.49617,0.74888,5.8135
0.51015,0.73889,5.8134
0.51417,0.73,5.8142
0.4962,0.71509,5.8147
0.4962,0.71113,5.815
0.51919,0.69428,5.816
0.51718,0.69025,5.8156
0.49422,0.67235,5.8163
0.49023,0.67032,5.816
0.5192,0.65044,5.8167
0.50522,0.64249,5.8171
0.49423,0.62847,5.8168
0.51721,0.61552,5.8171
0.51623,0.60958,5.8177
0.50426,0.59566,5.8183
0.50526,0.58772,5.8188
0.51726,0.57777,5.8191
0.51728,0.56787,5.8201
0.50529,0.55791,5.8204
0.50529,0.54796,5.8208
0.51928,0.53796,5.8207
0.51428,0.52696,5.8208
0.50829,0.51202,5.8213
0.51429,0.50703,5.8214
0.52029,0.49206,5.8216
0.5103,0.48207,5.8217
0.5153,0.47108,5.8218
0.52632,0.45716,5.8227
0.51732,0.45116,5.8227
0.51234,0.43425,5.8238
0.51534,0.43124,5.8237
0.52036,0.4123,5.8245
0.52236,0.4083,5.8245
0.51538,0.39136,5.8254
0.51639,0.37939,5.8258
0.5174,0.37142,5.8263
0.5124,0.35445,5.827
0.51541,0.35147,5.8272
0.52042,0.33448,5.8276
0.51842,0.32749,5.8279
0.51343,0.31852,5.8285
0.51844,0.30754,5.8289
0.51748,0.29161,5.8307
0.51948,0.27962,5.8311
0.51548,0.27162,5.8313
0.52751,0.25865,5.8323
0.52751,0.24865,5.8324
0.51551,0.23865,5.833
0.51852,0.22768,5.8339
0.52754,0.21868,5.8343
0.51853,0.20766,5.8344
0.51854,0.19565,5.8348
0.51955,0.18365,5.8355
0.52759,0.17065,5.8363
0.51657,0.15663,5.8366
0.52059,0.15064,5.8375
0.53865,0.13362,5.8382
0.53865,0.13362,5.8382
0.51462,0.11359,5.839
0.51562,0.10958,5.8389
0.5377,0.088545,5.8401
0.52367,0.080527,5.8404
0.52567,0.06849,5.8403
0.53772,0.058475,5.8415
0.53773,0.04845,5.8418
0.52571,0.038424,5.8423
0.52572,0.028394,5.8426
0.54278,0.015358,5.8435
0.53979,0.0043204,5.8446
0.51874,-0.0087253,5.8451
0.53783,-0.021778,5.8462
0.53584,-0.028805,5.8469
0.5228,-0.042866,5.8474
0.53387,-0.052914,5.8484
0.54292,-0.064974,5.8497
0.53391,-0.073016,5.8504
0.53895,-0.093116,5.8513
0.54096,-0.10618,5.8518
0.53496,-0.11727,5.8531
0.53097,-0.13037,5.8545
0.54306,-0.14247,5.856
0.5411,-0.15661,5.8583
0.5331,-0.16874,5.8604
0.49412,0.93195,5.8099
0.48616,0.92137,5.8122
0.48617,0.90145,5.8125
0.49415,0.89241,5.8121
0.48616,0.88137,5.8117
0.47418,0.8713,5.8111
0.49815,0.85143,5.8117
0.49815,0.85143,5.8117
0.47419,0.83151,5.812
0.48218,0.82656,5.8123
0.50115,0.81158,5.8122
0.4742,0.79562,5.8123
0.4742,0.79167,5.8125
0.49517,0.77687,5.8137
0.49617,0.76886,5.8136
0.48319,0.75685,5.8133
0.49018,0.74588,5.8134
0.49418,0.73795,5.8139
0.49519,0.73002,5.8144
0.4922,0.71313,5.815
0.4952,0.71015,5.8151
0.51019,0.69424,5.8157
0.5042,0.69125,5.8156
0.48823,0.67333,5.8161
0.49322,0.66632,5.816
0.50022,0.65138,5.8162
0.49423,0.64641,5.8164
0.49522,0.63043,5.8165
0.49823,0.6185,5.8169
0.49724,0.61054,5.8172
0.49226,0.59362,5.8178
0.49526,0.59063,5.8179
0.50426,0.57376,5.819
0.49728,0.5708,5.8194
0.4923,0.5539,5.8203
0.49829,0.54693,5.8205
0.50729,0.53795,5.8206
0.49929,0.52693,5.8204
0.49529,0.51796,5.8206
0.4923,0.50602,5.8213
0.5013,0.49708,5.8218
0.49231,0.47513,5.8224
0.49031,0.47115,5.8226
0.51133,0.45621,5.8234
0.50834,0.45223,5.8236
0.49435,0.43324,5.8237
0.49034,0.43122,5.8234
0.51837,0.41334,5.8251
0.51837,0.41334,5.8251
0.49437,0.38934,5.8251
0.50839,0.37941,5.826
0.51741,0.36846,5.8269
0.49539,0.35543,5.8266
0.49439,0.34947,5.8273
0.51642,0.3365,5.8278
0.51741,0.32847,5.8275
0.50142,0.31452,5.8286
0.50944,0.30554,5.829
0.51746,0.29658,5.8299
0.51247,0.28359,5.8305
0.51548,0.27162,5.8313
0.51749,0.25865,5.8322
0.5175,0.24866,5.8328
0.5055,0.23867,5.8333
0.5055,0.22867,5.8339
0.51953,0.21867,5.8342
0.51754,0.20868,5.8347
0.50553,0.19267,5.8354
0.51855,0.18265,5.8355
0.51555,0.17164,5.8357
0.50254,0.15763,5.8363
0.51557,0.15161,5.8362
0.5266,0.1356,5.8368
0.52461,0.13261,5.8376
0.51261,0.11258,5.8385
0.51061,0.10857,5.8387
0.51764,0.091541,5.8394
0.50863,0.074504,5.8401
0.51565,0.071497,5.8402
0.52068,0.054459,5.8412
0.51768,0.051457,5.8416
0.51269,0.032408,5.8428
0.51369,0.028394,5.8427
0.52476,0.012348,5.8442
0.51975,-0.00069722,5.8446
0.51574,-0.0087262,5.8449
0.51777,-0.02479,5.8461
0.51879,-0.032827,5.8468
0.51579,-0.041866,5.8478
0.52785,-0.053921,5.8486
0.53491,-0.068993,5.8501
0.51785,-0.080051,5.8505
0.51786,-0.094122,5.8513
0.52891,-0.10417,5.8517
0.52692,-0.11727,5.8529
0.52697,-0.13744,5.8557
0.527,-0.14149,5.8567
0.53304,-0.15258,5.8579
0.51097,-0.16572,5.8602
0.48415,0.93031,5.812
0.47019,0.91646,5.8128
0.47019,0.9065,5.8129
0.48017,0.89042,5.8121
0.47019,0.87628,5.8111
0.47517,0.86924,5.8107
0.48417,0.85041,5.8116
0.48717,0.84643,5.8116
0.4662,0.8315,5.8119
0.4702,0.82652,5.8119
0.47719,0.81355,5.812
0.47421,0.79769,5.8128
0.4772,0.79372,5.8129
0.4762,0.78184,5.8136
0.47721,0.76988,5.8137
0.4732,0.75785,5.8134
0.4752,0.74989,5.8135
0.4792,0.73796,5.8139
0.48021,0.73003,5.8144
0.47522,0.71314,5.8151
0.47522,0.70912,5.8148
0.49121,0.69523,5.8156
0.48823,0.69129,5.816
0.47425,0.66829,5.8157
0.48623,0.66231,5.8159
0.49822,0.65238,5.8163
0.50022,0.65038,5.8163
0.47025,0.63043,5.8165
0.49324,0.6195,5.817
0.49824,0.60855,5.8173
0.48426,0.5936,5.8177
0.48027,0.58764,5.818
0.50226,0.57473,5.8188
0.49727,0.56778,5.8191
0.48529,0.55784,5.8197
0.48529,0.54786,5.8198
0.49729,0.53795,5.8207
0.49729,0.52695,5.8206
0.48929,0.51395,5.8205
0.49429,0.507,5.8211
0.4953,0.49106,5.8217
0.48231,0.47711,5.8222
0.49531,0.47113,5.8224
0.50433,0.45422,5.8234
0.49534,0.45123,5.8235
0.48234,0.43722,5.8234
0.49535,0.43123,5.8235
0.50036,0.41229,5.8244
0.50036,0.41229,5.8244
0.49538,0.39139,5.8257
0.49038,0.3804,5.826
0.49739,0.37143,5.8264
0.49239,0.35446,5.827
0.4954,0.35146,5.8271
0.5004,0.33448,5.8275
0.49841,0.32749,5.8278
0.49241,0.31451,5.8285
0.49542,0.31153,5.8289
0.50044,0.29255,5.8295
0.49745,0.28358,5.8303
0.49546,0.27163,5.8315
0.51049,0.25764,5.8322
0.49849,0.24765,5.8327
0.49249,0.23468,5.8336
0.49549,0.23167,5.8335
0.5005,0.21265,5.834
0.50352,0.20867,5.8345
0.49551,0.19165,5.8349
0.49953,0.17964,5.8353
0.49752,0.17162,5.8353
0.49252,0.1546,5.8356
0.49553,0.1506,5.8358
0.51156,0.13658,5.836
0.50856,0.13257,5.836
0.49354,0.11155,5.8374
0.50056,0.10855,5.8376
0.52264,0.091526,5.8388
0.49459,0.073489,5.8395
0.49459,0.069486,5.8399
0.51868,0.053455,5.8414
0.51869,0.04945,5.8419
0.49464,0.033408,5.8424
0.49966,0.027392,5.8427
0.51273,0.0093366,5.8444
0.50772,0.0013084,5.8448
0.50572,-0.011737,5.8452
0.51978,-0.02178,5.8463
0.51778,-0.031823,5.8466
0.50575,-0.041863,5.8473
0.51381,-0.052918,5.8489
0.52085,-0.06598,5.85
0.51383,-0.073014,5.8503
0.51485,-0.095124,5.851
0.52689,-0.10316,5.8513
0.50783,-0.11827,5.853
0.50685,-0.13036,5.854
0.51895,-0.1445,5.8564
0.51497,-0.1536,5.8587
0.513,-0.16876,5.8612
